547395,Swan,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_swan_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_swan_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_swan_1.svg
516850,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
519530,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
530764,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
533575,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
533840,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
534229,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
535521,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
535658,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
535767,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
535812,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
536138,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537287,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537293,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537294,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537350,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537373,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537374,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
537398,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
544136,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
557242,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
481063,TRANSACT PAYMENTS,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_transact_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_transact_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_transact_1.svg
512977,TREEZOR,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_treezor_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_treezor_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_treezor_1.svg
519872,TREEZOR,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_treezor_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_treezor_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_treezor_1.svg
534578,TREEZOR,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_treezor_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_treezor_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_treezor_1.svg
539044,TREEZOR,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_treezor_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_treezor_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_treezor_1.svg
487419,Solaris,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_contis_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_contis_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_contis_1.svg
422206,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
422207,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
438584,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
456086,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
456087,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
474560,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
474561,UAB NIUM EU,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_nium_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_nium_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_nium_1.svg
417589,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
422208,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
426527,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
456979,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
459679,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
459680,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
465239,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
474219,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
474517,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
481005,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
487107,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
487108,Railsr,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_payr_net_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_payr_net_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_payr_net_1.svg
532056,BigWallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_silvergate_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_silvergate_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_silvergate_1.svg
532220,BigWallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_silvergate_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_silvergate_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_silvergate_1.svg
535714,ZEN.COM,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_zen_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_zen_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_zen_1.svg
537229,ZEN.COM,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_zen_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_zen_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_zen_1.svg
557475,ZEN.COM,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_zen_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_zen_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_zen_1.svg
535273,UNLIMINT,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_unlimint_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_unlimint_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_unlimint_1.svg
532784,UP,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_up_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_up_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_up_1.svg
537053,UP,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_up_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_up_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_up_1.svg
558566,VERSE,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_verse_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_verse_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_verse_1.svg
516877,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
516913,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
537232,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
537488,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
537489,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
537534,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
537535,Viva Wallet,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_viva_wallet_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_viva_wallet_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_viva_wallet_1.svg
516300,WALLETTO,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_walletto_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_walletto_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_walletto_1.svg
535809,WALLETTO,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_walletto_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_walletto_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_walletto_1.svg
537389,WIREX,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_wirex_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_wirex_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_wirex_1.svg
439655,Wise,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_wise_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_wise_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_wise_1.svg
456933,Wise,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_wise_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_wise_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_wise_1.svg
535640,Wise,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_wise_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_wise_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_wise_1.svg
537434,Wise,/ContentCommon/payments/icons/bank_icons/gr/web/gr_web_wise_1.svg,/ContentCommon/payments/icons/bank_icons/gr/mobile/gr_mobile_wise_1.png,/ContentCommon/payments/icons/bank_icons/gr/mobweb/gr_mobileweb_wise_1.svg
426904,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_alfa_JSC_subsidiary_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_alfa_JSC_subsidiary_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_alfa_JSC_subsidiary_1.svg
422576,Bereke bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_sber_JSC_subsidiary_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_sber_JSC_subsidiary_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_sber_JSC_subsidiary_1.svg
426343,Bereke bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_sber_JSC_subsidiary_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_sber_JSC_subsidiary_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_sber_JSC_subsidiary_1.svg
489333,VTB,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_vtb_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_vtb_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_vtb_1.svg
404135,Altyn Bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_altyn_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_altyn_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_altyn_1.svg
423300,Altyn Bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_altyn_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_altyn_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_altyn_1.svg
423306,Altyn Bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_altyn_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_altyn_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_altyn_1.svg
402134,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
422440,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
446372,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
446373,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
446374,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
446375,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
453571,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
462818,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
462819,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
466708,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
466720,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
484634,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
489988,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
489993,bcc.kz,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_bcc_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_bcc_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_bcc_1.svg
526988,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
539674,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
550491,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
670990,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
520904,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
526220,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
545564,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
400307,Freedom bank,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_freedom_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_freedom_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_freedom_1.svg
428600,Citi,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_citi_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_citi_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_citi_1.svg
428601,Citi,/ContentCommon/payments/icons/bank_icons/kz/web/kz_web_citi_1.svg,/ContentCommon/payments/icons/bank_icons/kz/mobile/kz_mobile_citi_1.png,/ContentCommon/payments/icons/bank_icons/kz/mobweb/kz_mobileweb_citi_1.svg
